OID_,latitude,longitude,activitystartdate,resultmeasurevalue_mg_l,b1_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b2_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b3_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b4_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b5_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b6_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b7_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b8_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b9_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b10_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b11_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b12_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b13_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b14_OCEANDATA_MODIS_Aqua_L3SMI2013_08
5616,27.979800000000001,-97.028700000000001,8/4/2013 0:00:00,5.900000000000000,,,,30.7980766,,,,,,,,,,
5617,27.979800000000001,-97.028700000000001,8/4/2013 0:00:00,5.800000000000000,,,,30.7980766,,,,,,,,,,
5618,27.979800000000001,-97.028700000000001,8/4/2013 0:00:00,5.700000000000000,,,,30.7980766,,,,,,,,,,
5619,27.979800000000001,-97.028700000000001,8/4/2013 0:00:00,5.600000000000000,,,,30.7980766,,,,,,,,,,
5620,27.979800000000001,-97.028700000000001,8/4/2013 0:00:00,5.500000000000000,,,,30.7980766,,,,,,,,,,
5621,27.979800000000001,-97.028700000000001,8/4/2013 0:00:00,6.500000000000000,,,,30.7980766,,,,,,,,,,
5622,27.979800000000001,-97.028700000000001,8/4/2013 0:00:00,6.600000000000000,,,,30.7980766,,,,,,,,,,
5623,27.979800000000001,-97.028700000000001,8/4/2013 0:00:00,6.400000000000000,,,,30.7980766,,,,,,,,,,
5624,27.979800000000001,-97.028700000000001,8/5/2013 0:00:00,6.300000000000000,,,,30.7980766,,,,,,,,,,
5625,27.979800000000001,-97.028700000000001,8/5/2013 0:00:00,6.200000000000000,,,,30.7980766,,,,,,,,,,
5626,27.979800000000001,-97.028700000000001,8/5/2013 0:00:00,6.100000000000000,,,,30.7980766,,,,,,,,,,
5627,27.979800000000001,-97.028700000000001,8/5/2013 0:00:00,6.000000000000000,,,,30.7980766,,,,,,,,,,
5628,27.979800000000001,-97.028700000000001,8/5/2013 0:00:00,5.900000000000000,,,,30.7980766,,,,,,,,,,
5629,27.979800000000001,-97.028700000000001,8/5/2013 0:00:00,5.800000000000000,,,,30.7980766,,,,,,,,,,
5630,27.979800000000001,-97.028700000000001,8/5/2013 0:00:00,5.700000000000000,,,,30.7980766,,,,,,,,,,
5631,27.979800000000001,-97.028700000000001,8/5/2013 0:00:00,5.600000000000000,,,,30.7980766,,,,,,,,,,
5632,27.979800000000001,-97.028700000000001,8/5/2013 0:00:00,5.500000000000000,,,,30.7980766,,,,,,,,,,
5633,27.979800000000001,-97.028700000000001,8/6/2013 0:00:00,6.100000000000000,,,,30.7980766,,,,,,,,,,
5634,27.979800000000001,-97.028700000000001,8/6/2013 0:00:00,6.200000000000000,,,,30.7980766,,,,,,,,,,
5635,27.979800000000001,-97.028700000000001,8/6/2013 0:00:00,6.000000000000000,,,,30.7980766,,,,,,,,,,
5636,27.979800000000001,-97.028700000000001,8/6/2013 0:00:00,5.900000000000000,,,,30.7980766,,,,,,,,,,
5637,27.979800000000001,-97.028700000000001,8/6/2013 0:00:00,5.800000000000000,,,,30.7980766,,,,,,,,,,
5638,27.979800000000001,-97.028700000000001,8/6/2013 0:00:00,5.700000000000000,,,,30.7980766,,,,,,,,,,
5639,27.979800000000001,-97.028700000000001,8/6/2013 0:00:00,5.600000000000000,,,,30.7980766,,,,,,,,,,
5640,27.979800000000001,-97.028700000000001,8/6/2013 0:00:00,5.500000000000000,,,,30.7980766,,,,,,,,,,
5641,27.979800000000001,-97.028700000000001,8/6/2013 0:00:00,5.400000000000000,,,,30.7980766,,,,,,,,,,
5642,27.979800000000001,-97.028700000000001,8/6/2013 0:00:00,5.300000000000000,,,,30.7980766,,,,,,,,,,
5643,27.979800000000001,-97.028700000000001,8/6/2013 0:00:00,5.200000000000000,,,,30.7980766,,,,,,,,,,
5644,27.979800000000001,-97.028700000000001,8/7/2013 0:00:00,5.900000000000000,,,,30.7980766,,,,,,,,,,
5645,27.979800000000001,-97.028700000000001,8/7/2013 0:00:00,5.800000000000000,,,,30.7980766,,,,,,,,,,
5646,27.979800000000001,-97.028700000000001,8/7/2013 0:00:00,5.700000000000000,,,,30.7980766,,,,,,,,,,
5647,27.979800000000001,-97.028700000000001,8/7/2013 0:00:00,5.600000000000000,,,,30.7980766,,,,,,,,,,
5648,27.979800000000001,-97.028700000000001,8/7/2013 0:00:00,5.500000000000000,,,,30.7980766,,,,,,,,,,
5649,27.979800000000001,-97.028700000000001,8/7/2013 0:00:00,5.400000000000000,,,,30.7980766,,,,,,,,,,
5650,27.979800000000001,-97.028700000000001,8/7/2013 0:00:00,5.300000000000000,,,,30.7980766,,,,,,,,,,
5651,27.979800000000001,-97.028700000000001,8/7/2013 0:00:00,6.000000000000000,,,,30.7980766,,,,,,,,,,
5652,27.979800000000001,-97.028700000000001,8/7/2013 0:00:00,6.100000000000000,,,,30.7980766,,,,,,,,,,
5653,27.979800000000001,-97.028700000000001,8/8/2013 0:00:00,5.900000000000000,,,,30.7980766,,,,,,,,,,
5654,27.979800000000001,-97.028700000000001,8/8/2013 0:00:00,5.800000000000000,,,,30.7980766,,,,,,,,,,
5655,27.979800000000001,-97.028700000000001,8/8/2013 0:00:00,5.700000000000000,,,,30.7980766,,,,,,,,,,
5656,27.979800000000001,-97.028700000000001,8/8/2013 0:00:00,5.600000000000000,,,,30.7980766,,,,,,,,,,
5657,27.979800000000001,-97.028700000000001,8/8/2013 0:00:00,5.500000000000000,,,,30.7980766,,,,,,,,,,
5658,27.979800000000001,-97.028700000000001,8/8/2013 0:00:00,5.400000000000000,,,,30.7980766,,,,,,,,,,
5659,27.979800000000001,-97.028700000000001,8/8/2013 0:00:00,5.300000000000000,,,,30.7980766,,,,,,,,,,
5660,27.979800000000001,-97.028700000000001,8/8/2013 0:00:00,5.200000000000000,,,,30.7980766,,,,,,,,,,
5661,27.979800000000001,-97.028700000000001,8/8/2013 0:00:00,6.000000000000000,,,,30.7980766,,,,,,,,,,
5662,27.979800000000001,-97.028700000000001,8/8/2013 0:00:00,6.100000000000000,,,,30.7980766,,,,,,,,,,
5663,27.979800000000001,-97.028700000000001,8/8/2013 0:00:00,6.200000000000000,,,,30.7980766,,,,,,,,,,
5664,27.979800000000001,-97.028700000000001,8/8/2013 0:00:00,6.300000000000000,,,,30.7980766,,,,,,,,,,
5665,27.979800000000001,-97.028700000000001,8/9/2013 0:00:00,6.200000000000000,,,,30.7980766,,,,,,,,,,
5666,27.979800000000001,-97.028700000000001,8/9/2013 0:00:00,6.000000000000000,,,,30.7980766,,,,,,,,,,
5667,27.979800000000001,-97.028700000000001,8/9/2013 0:00:00,5.900000000000000,,,,30.7980766,,,,,,,,,,
5668,27.979800000000001,-97.028700000000001,8/9/2013 0:00:00,5.800000000000000,,,,30.7980766,,,,,,,,,,
5669,27.979800000000001,-97.028700000000001,8/9/2013 0:00:00,5.700000000000000,,,,30.7980766,,,,,,,,,,
5670,27.979800000000001,-97.028700000000001,8/9/2013 0:00:00,5.600000000000000,,,,30.7980766,,,,,,,,,,
5671,27.979800000000001,-97.028700000000001,8/9/2013 0:00:00,5.500000000000000,,,,30.7980766,,,,,,,,,,
5672,27.979800000000001,-97.028700000000001,8/9/2013 0:00:00,5.400000000000000,,,,30.7980766,,,,,,,,,,
5673,27.979800000000001,-97.028700000000001,8/9/2013 0:00:00,5.300000000000000,,,,30.7980766,,,,,,,,,,
5674,27.979800000000001,-97.028700000000001,8/9/2013 0:00:00,5.200000000000000,,,,30.7980766,,,,,,,,,,
5675,27.979800000000001,-97.028700000000001,8/9/2013 0:00:00,6.300000000000000,,,,30.7980766,,,,,,,,,,
5676,27.979800000000001,-97.028700000000001,8/9/2013 0:00:00,6.400000000000000,,,,30.7980766,,,,,,,,,,
5677,27.979800000000001,-97.028700000000001,8/9/2013 0:00:00,6.500000000000000,,,,30.7980766,,,,,,,,,,
5678,27.979800000000001,-97.028700000000001,8/10/2013 0:00:00,6.200000000000000,,,,30.7980766,,,,,,,,,,
5679,27.979800000000001,-97.028700000000001,8/10/2013 0:00:00,6.000000000000000,,,,30.7980766,,,,,,,,,,
5680,27.979800000000001,-97.028700000000001,8/10/2013 0:00:00,5.900000000000000,,,,30.7980766,,,,,,,,,,
5681,27.979800000000001,-97.028700000000001,8/10/2013 0:00:00,5.600000000000000,,,,30.7980766,,,,,,,,,,
5682,27.979800000000001,-97.028700000000001,8/10/2013 0:00:00,5.700000000000000,,,,30.7980766,,,,,,,,,,
5683,27.979800000000001,-97.028700000000001,8/10/2013 0:00:00,5.800000000000000,,,,30.7980766,,,,,,,,,,
5684,27.979800000000001,-97.028700000000001,8/10/2013 0:00:00,5.300000000000000,,,,30.7980766,,,,,,,,,,
5685,27.979800000000001,-97.028700000000001,8/10/2013 0:00:00,5.400000000000000,,,,30.7980766,,,,,,,,,,
5686,27.979800000000001,-97.028700000000001,8/10/2013 0:00:00,5.200000000000000,,,,30.7980766,,,,,,,,,,
5687,27.979800000000001,-97.028700000000001,8/10/2013 0:00:00,6.100000000000000,,,,30.7980766,,,,,,,,,,
5688,27.979800000000001,-97.028700000000001,8/11/2013 0:00:00,6.100000000000000,,,,30.7980766,,,,,,,,,,
5689,27.979800000000001,-97.028700000000001,8/11/2013 0:00:00,6.000000000000000,,,,30.7980766,,,,,,,,,,
5690,27.979800000000001,-97.028700000000001,8/11/2013 0:00:00,5.900000000000000,,,,30.7980766,,,,,,,,,,
5691,27.979800000000001,-97.028700000000001,8/11/2013 0:00:00,5.800000000000000,,,,30.7980766,,,,,,,,,,
5692,27.979800000000001,-97.028700000000001,8/11/2013 0:00:00,5.700000000000000,,,,30.7980766,,,,,,,,,,
5693,27.979800000000001,-97.028700000000001,8/11/2013 0:00:00,5.600000000000000,,,,30.7980766,,,,,,,,,,
5694,27.979800000000001,-97.028700000000001,8/11/2013 0:00:00,5.500000000000000,,,,30.7980766,,,,,,,,,,
5695,27.979800000000001,-97.028700000000001,8/11/2013 0:00:00,5.400000000000000,,,,30.7980766,,,,,,,,,,
5696,27.979800000000001,-97.028700000000001,8/11/2013 0:00:00,5.300000000000000,,,,30.7980766,,,,,,,,,,
5697,27.979800000000001,-97.028700000000001,8/11/2013 0:00:00,5.200000000000000,,,,30.7980766,,,,,,,,,,
5698,27.979800000000001,-97.028700000000001,8/11/2013 0:00:00,5.100000000000000,,,,30.7980766,,,,,,,,,,
5699,27.979800000000001,-97.028700000000001,8/11/2013 0:00:00,4.900000000000000,,,,30.7980766,,,,,,,,,,
5700,27.979800000000001,-97.028700000000001,8/11/2013 0:00:00,4.700000000000000,,,,30.7980766,,,,,,,,,,
5701,27.979800000000001,-97.028700000000001,8/11/2013 0:00:00,5.000000000000000,,,,30.7980766,,,,,,,,,,
5702,27.979800000000001,-97.028700000000001,8/11/2013 0:00:00,6.200000000000000,,,,30.7980766,,,,,,,,,,
5703,27.979800000000001,-97.028700000000001,8/12/2013 0:00:00,5.900000000000000,,,,30.7980766,,,,,,,,,,
5704,27.979800000000001,-97.028700000000001,8/12/2013 0:00:00,6.000000000000000,,,,30.7980766,,,,,,,,,,
5705,27.979800000000001,-97.028700000000001,8/12/2013 0:00:00,6.100000000000000,,,,30.7980766,,,,,,,,,,
5706,27.979800000000001,-97.028700000000001,8/12/2013 0:00:00,5.800000000000000,,,,30.7980766,,,,,,,,,,
5707,27.979800000000001,-97.028700000000001,8/12/2013 0:00:00,5.700000000000000,,,,30.7980766,,,,,,,,,,
5708,27.979800000000001,-97.028700000000001,8/12/2013 0:00:00,5.400000000000000,,,,30.7980766,,,,,,,,,,
5709,27.979800000000001,-97.028700000000001,8/12/2013 0:00:00,5.600000000000000,,,,30.7980766,,,,,,,,,,
5710,27.979800000000001,-97.028700000000001,8/12/2013 0:00:00,5.500000000000000,,,,30.7980766,,,,,,,,,,
5711,27.979800000000001,-97.028700000000001,8/12/2013 0:00:00,5.300000000000000,,,,30.7980766,,,,,,,,,,
5712,27.979800000000001,-97.028700000000001,8/12/2013 0:00:00,5.200000000000000,,,,30.7980766,,,,,,,,,,
5713,27.979800000000001,-97.028700000000001,8/12/2013 0:00:00,4.900000000000000,,,,30.7980766,,,,,,,,,,
5714,27.979800000000001,-97.028700000000001,8/12/2013 0:00:00,4.800000000000000,,,,30.7980766,,,,,,,,,,
5715,27.979800000000001,-97.028700000000001,8/12/2013 0:00:00,6.200000000000000,,,,30.7980766,,,,,,,,,,
5716,27.979800000000001,-97.028700000000001,8/13/2013 0:00:00,5.800000000000000,,,,30.7980766,,,,,,,,,,
5717,27.979800000000001,-97.028700000000001,8/13/2013 0:00:00,6.100000000000000,,,,30.7980766,,,,,,,,,,
5718,27.979800000000001,-97.028700000000001,8/13/2013 0:00:00,6.000000000000000,,,,30.7980766,,,,,,,,,,
5719,27.979800000000001,-97.028700000000001,8/13/2013 0:00:00,6.200000000000000,,,,30.7980766,,,,,,,,,,
5720,27.979800000000001,-97.028700000000001,8/13/2013 0:00:00,5.900000000000000,,,,30.7980766,,,,,,,,,,
5721,27.979800000000001,-97.028700000000001,8/13/2013 0:00:00,5.700000000000000,,,,30.7980766,,,,,,,,,,
5722,27.979800000000001,-97.028700000000001,8/13/2013 0:00:00,5.500000000000000,,,,30.7980766,,,,,,,,,,
5723,27.979800000000001,-97.028700000000001,8/13/2013 0:00:00,5.600000000000000,,,,30.7980766,,,,,,,,,,
5724,27.979800000000001,-97.028700000000001,8/13/2013 0:00:00,5.300000000000000,,,,30.7980766,,,,,,,,,,
5725,27.979800000000001,-97.028700000000001,8/13/2013 0:00:00,5.400000000000000,,,,30.7980766,,,,,,,,,,
5726,27.979800000000001,-97.028700000000001,8/13/2013 0:00:00,5.200000000000000,,,,30.7980766,,,,,,,,,,
5727,27.979800000000001,-97.028700000000001,8/14/2013 0:00:00,6.000000000000000,,,,30.7980766,,,,,,,,,,
5728,27.979800000000001,-97.028700000000001,8/14/2013 0:00:00,5.900000000000000,,,,30.7980766,,,,,,,,,,
5729,27.979800000000001,-97.028700000000001,8/14/2013 0:00:00,5.800000000000000,,,,30.7980766,,,,,,,,,,
5730,27.979800000000001,-97.028700000000001,8/14/2013 0:00:00,5.700000000000000,,,,30.7980766,,,,,,,,,,
5731,27.979800000000001,-97.028700000000001,8/14/2013 0:00:00,5.600000000000000,,,,30.7980766,,,,,,,,,,
5732,27.979800000000001,-97.028700000000001,8/14/2013 0:00:00,5.500000000000000,,,,30.7980766,,,,,,,,,,
5733,27.979800000000001,-97.028700000000001,8/14/2013 0:00:00,5.300000000000000,,,,30.7980766,,,,,,,,,,
5734,27.979800000000001,-97.028700000000001,8/14/2013 0:00:00,5.400000000000000,,,,30.7980766,,,,,,,,,,
5735,27.979800000000001,-97.028700000000001,8/14/2013 0:00:00,5.200000000000000,,,,30.7980766,,,,,,,,,,
5736,27.979800000000001,-97.028700000000001,8/14/2013 0:00:00,5.100000000000000,,,,30.7980766,,,,,,,,,,
5737,27.979800000000001,-97.028700000000001,8/14/2013 0:00:00,5.000000000000000,,,,30.7980766,,,,,,,,,,
5738,27.979800000000001,-97.028700000000001,8/14/2013 0:00:00,6.100000000000000,,,,30.7980766,,,,,,,,,,
5739,27.979800000000001,-97.028700000000001,8/15/2013 0:00:00,5.900000000000000,,,,30.7980766,,,,,,,,,,
5740,27.979800000000001,-97.028700000000001,8/15/2013 0:00:00,5.800000000000000,,,,30.7980766,,,,,,,,,,
5741,27.979800000000001,-97.028700000000001,8/15/2013 0:00:00,5.700000000000000,,,,30.7980766,,,,,,,,,,
5742,27.979800000000001,-97.028700000000001,8/15/2013 0:00:00,5.600000000000000,,,,30.7980766,,,,,,,,,,
5743,27.979800000000001,-97.028700000000001,8/15/2013 0:00:00,5.500000000000000,,,,30.7980766,,,,,,,,,,
5744,27.979800000000001,-97.028700000000001,8/15/2013 0:00:00,5.400000000000000,,,,30.7980766,,,,,,,,,,
5745,27.979800000000001,-97.028700000000001,8/15/2013 0:00:00,5.300000000000000,,,,30.7980766,,,,,,,,,,
5746,27.979800000000001,-97.028700000000001,8/15/2013 0:00:00,5.200000000000000,,,,30.7980766,,,,,,,,,,
5747,27.979800000000001,-97.028700000000001,8/15/2013 0:00:00,5.000000000000000,,,,30.7980766,,,,,,,,,,
5748,27.979800000000001,-97.028700000000001,8/15/2013 0:00:00,4.800000000000000,,,,30.7980766,,,,,,,,,,
5749,27.979800000000001,-97.028700000000001,8/15/2013 0:00:00,4.600000000000000,,,,30.7980766,,,,,,,,,,
5750,27.979800000000001,-97.028700000000001,8/15/2013 0:00:00,4.900000000000000,,,,30.7980766,,,,,,,,,,
5751,27.979800000000001,-97.028700000000001,8/15/2013 0:00:00,5.100000000000000,,,,30.7980766,,,,,,,,,,
5752,27.979800000000001,-97.028700000000001,8/15/2013 0:00:00,6.000000000000000,,,,30.7980766,,,,,,,,,,
5753,27.979800000000001,-97.028700000000001,8/15/2013 0:00:00,6.100000000000000,,,,30.7980766,,,,,,,,,,
5754,27.979800000000001,-97.028700000000001,8/16/2013 0:00:00,6.000000000000000,,,,30.7980766,,,,,,,,,,
5755,27.979800000000001,-97.028700000000001,8/16/2013 0:00:00,5.900000000000000,,,,30.7980766,,,,,,,,,,
5756,27.979800000000001,-97.028700000000001,8/16/2013 0:00:00,5.800000000000000,,,,30.7980766,,,,,,,,,,
5757,27.979800000000001,-97.028700000000001,8/16/2013 0:00:00,5.700000000000000,,,,30.7980766,,,,,,,,,,
5758,27.979800000000001,-97.028700000000001,8/16/2013 0:00:00,5.600000000000000,,,,30.7980766,,,,,,,,,,
5759,27.979800000000001,-97.028700000000001,8/16/2013 0:00:00,5.500000000000000,,,,30.7980766,,,,,,,,,,
5760,27.979800000000001,-97.028700000000001,8/16/2013 0:00:00,5.400000000000000,,,,30.7980766,,,,,,,,,,
5761,27.979800000000001,-97.028700000000001,8/16/2013 0:00:00,5.300000000000000,,,,30.7980766,,,,,,,,,,
5762,27.979800000000001,-97.028700000000001,8/16/2013 0:00:00,5.200000000000000,,,,30.7980766,,,,,,,,,,
5763,27.979800000000001,-97.028700000000001,8/16/2013 0:00:00,5.000000000000000,,,,30.7980766,,,,,,,,,,
5764,27.979800000000001,-97.028700000000001,8/17/2013 0:00:00,5.800000000000000,,,,30.7980766,,,,,,,,,,
5765,27.979800000000001,-97.028700000000001,8/17/2013 0:00:00,5.700000000000000,,,,30.7980766,,,,,,,,,,
5766,27.979800000000001,-97.028700000000001,8/17/2013 0:00:00,5.600000000000000,,,,30.7980766,,,,,,,,,,
5767,27.979800000000001,-97.028700000000001,8/17/2013 0:00:00,5.500000000000000,,,,30.7980766,,,,,,,,,,
5768,27.979800000000001,-97.028700000000001,8/17/2013 0:00:00,5.400000000000000,,,,30.7980766,,,,,,,,,,
5769,27.979800000000001,-97.028700000000001,8/17/2013 0:00:00,4.900000000000000,,,,30.7980766,,,,,,,,,,
5770,27.979800000000001,-97.028700000000001,8/17/2013 0:00:00,5.300000000000000,,,,30.7980766,,,,,,,,,,
5771,27.979800000000001,-97.028700000000001,8/17/2013 0:00:00,5.900000000000000,,,,30.7980766,,,,,,,,,,
5772,27.979800000000001,-97.028700000000001,8/17/2013 0:00:00,6.000000000000000,,,,30.7980766,,,,,,,,,,
5773,27.979800000000001,-97.028700000000001,8/18/2013 0:00:00,5.900000000000000,,,,30.7980766,,,,,,,,,,
5774,27.979800000000001,-97.028700000000001,8/18/2013 0:00:00,5.800000000000000,,,,30.7980766,,,,,,,,,,
5775,27.979800000000001,-97.028700000000001,8/18/2013 0:00:00,5.700000000000000,,,,30.7980766,,,,,,,,,,
5776,27.979800000000001,-97.028700000000001,8/18/2013 0:00:00,5.600000000000000,,,,30.7980766,,,,,,,,,,
5777,27.979800000000001,-97.028700000000001,8/18/2013 0:00:00,5.500000000000000,,,,30.7980766,,,,,,,,,,
5778,27.979800000000001,-97.028700000000001,8/18/2013 0:00:00,5.400000000000000,,,,30.7980766,,,,,,,,,,
5779,27.979800000000001,-97.028700000000001,8/18/2013 0:00:00,6.000000000000000,,,,30.7980766,,,,,,,,,,
5780,27.979800000000001,-97.028700000000001,8/18/2013 0:00:00,6.100000000000000,,,,30.7980766,,,,,,,,,,
5781,27.979800000000001,-97.028700000000001,8/18/2013 0:00:00,6.200000000000000,,,,30.7980766,,,,,,,,,,
5782,27.979800000000001,-97.028700000000001,8/19/2013 0:00:00,6.000000000000000,,,,30.7980766,,,,,,,,,,
5783,27.979800000000001,-97.028700000000001,8/19/2013 0:00:00,5.900000000000000,,,,30.7980766,,,,,,,,,,
5784,27.979800000000001,-97.028700000000001,8/19/2013 0:00:00,5.800000000000000,,,,30.7980766,,,,,,,,,,
5785,27.979800000000001,-97.028700000000001,8/19/2013 0:00:00,5.700000000000000,,,,30.7980766,,,,,,,,,,
5786,27.979800000000001,-97.028700000000001,8/19/2013 0:00:00,5.600000000000000,,,,30.7980766,,,,,,,,,,
5787,27.979800000000001,-97.028700000000001,8/19/2013 0:00:00,5.500000000000000,,,,30.7980766,,,,,,,,,,
5788,27.979800000000001,-97.028700000000001,8/19/2013 0:00:00,5.400000000000000,,,,30.7980766,,,,,,,,,,
5789,27.979800000000001,-97.028700000000001,8/19/2013 0:00:00,5.300000000000000,,,,30.7980766,,,,,,,,,,
5790,27.979800000000001,-97.028700000000001,8/19/2013 0:00:00,5.200000000000000,,,,30.7980766,,,,,,,,,,
5791,27.979800000000001,-97.028700000000001,8/19/2013 0:00:00,5.000000000000000,,,,30.7980766,,,,,,,,,,
5792,27.979800000000001,-97.028700000000001,8/19/2013 0:00:00,4.700000000000000,,,,30.7980766,,,,,,,,,,
5793,27.979800000000001,-97.028700000000001,8/19/2013 0:00:00,4.300000000000000,,,,30.7980766,,,,,,,,,,
5794,27.979800000000001,-97.028700000000001,8/19/2013 0:00:00,4.900000000000000,,,,30.7980766,,,,,,,,,,
5795,27.979800000000001,-97.028700000000001,8/19/2013 0:00:00,5.100000000000000,,,,30.7980766,,,,,,,,,,
5796,27.979800000000001,-97.028700000000001,8/20/2013 0:00:00,5.900000000000000,,,,30.7980766,,,,,,,,,,
5797,27.979800000000001,-97.028700000000001,8/20/2013 0:00:00,5.800000000000000,,,,30.7980766,,,,,,,,,,
5798,27.979800000000001,-97.028700000000001,8/20/2013 0:00:00,5.700000000000000,,,,30.7980766,,,,,,,,,,
5799,27.979800000000001,-97.028700000000001,8/20/2013 0:00:00,5.600000000000000,,,,30.7980766,,,,,,,,,,
5800,27.979800000000001,-97.028700000000001,8/20/2013 0:00:00,5.500000000000000,,,,30.7980766,,,,,,,,,,
5801,27.979800000000001,-97.028700000000001,8/20/2013 0:00:00,5.400000000000000,,,,30.7980766,,,,,,,,,,
5802,27.979800000000001,-97.028700000000001,8/20/2013 0:00:00,5.300000000000000,,,,30.7980766,,,,,,,,,,
5803,27.979800000000001,-97.028700000000001,8/20/2013 0:00:00,5.100000000000000,,,,30.7980766,,,,,,,,,,
5804,27.979800000000001,-97.028700000000001,8/20/2013 0:00:00,4.800000000000000,,,,30.7980766,,,,,,,,,,
5805,27.979800000000001,-97.028700000000001,8/20/2013 0:00:00,5.200000000000000,,,,30.7980766,,,,,,,,,,
5806,27.979800000000001,-97.028700000000001,8/20/2013 0:00:00,5.000000000000000,,,,30.7980766,,,,,,,,,,
5807,27.979800000000001,-97.028700000000001,8/20/2013 0:00:00,4.900000000000000,,,,30.7980766,,,,,,,,,,
5808,27.979800000000001,-97.028700000000001,8/21/2013 0:00:00,5.400000000000000,,,,30.7980766,,,,,,,,,,
5809,27.979800000000001,-97.028700000000001,8/21/2013 0:00:00,5.500000000000000,,,,30.7980766,,,,,,,,,,
5810,27.979800000000001,-97.028700000000001,8/21/2013 0:00:00,5.600000000000000,,,,30.7980766,,,,,,,,,,
5811,27.979800000000001,-97.028700000000001,8/21/2013 0:00:00,5.300000000000000,,,,30.7980766,,,,,,,,,,
5812,27.979800000000001,-97.028700000000001,8/21/2013 0:00:00,5.200000000000000,,,,30.7980766,,,,,,,,,,
5813,27.979800000000001,-97.028700000000001,8/21/2013 0:00:00,5.700000000000000,,,,30.7980766,,,,,,,,,,
5814,27.979800000000001,-97.028700000000001,8/21/2013 0:00:00,5.900000000000000,,,,30.7980766,,,,,,,,,,
5815,27.979800000000001,-97.028700000000001,8/21/2013 0:00:00,5.800000000000000,,,,30.7980766,,,,,,,,,,
5816,27.979800000000001,-97.028700000000001,8/21/2013 0:00:00,6.000000000000000,,,,30.7980766,,,,,,,,,,
5817,27.979800000000001,-97.028700000000001,8/21/2013 0:00:00,6.200000000000000,,,,30.7980766,,,,,,,,,,
5818,27.979800000000001,-97.028700000000001,8/21/2013 0:00:00,6.300000000000000,,,,30.7980766,,,,,,,,,,
5819,27.979800000000001,-97.028700000000001,8/21/2013 0:00:00,6.500000000000000,,,,30.7980766,,,,,,,,,,
5820,27.979800000000001,-97.028700000000001,8/21/2013 0:00:00,6.400000000000000,,,,30.7980766,,,,,,,,,,
